97000,14c1cae4b54cf60d4fadd1c27a2e9cc6a14986316646049b20922575c174dccb
97050,aab72b6c14daac06f6d37b2e6dddd42076355199482686326e8408955dc555f9
97100,2bb128d824f1be9471b1ee8936776bec6b0479c5d603b8eae6323c224b5764cf
97150,bee69b3cc8db1dd4a4a8f11c2893ef9ead37d9bc418ebb2a17c6abe24472bf92
97200,9f449edf6118ecff4a1bc5e539fbe77314c12fc8362168f7c4ba55608c51beea
97250,7d3d29df76f0fcbe28446e563a9023cb987be84427a86ae76d69f68298094cc7
97300,6fab7e22c62b0d660c58d4a5fa015a22c2e572003c248954bcbc38ef33c4b2b5
97350,1fb6a8930b85cc058c345cd49223cdfb28f45fc991ef9321fe8c0e69646bb912
97400,1962c11f05b262be8d0168798f568e7e703044f62253898084fd88f46e594756
97450,3bcef99958f83fb774e0769974f7fcb89696266f1c69bb215e44626f26491337
97500,0bf99465989a90d0a02867eace4aff0b7578f97ba7e6546734dbfe727a670e6e
97550,0eb56a42c81767edbd171282b20a1e39c1a6352dde6a170311b154b437f4ef58
97600,42961f2ca4a12f00d38d85472d0350a7000b0da4f11155e01dd71c3af292c6a8
97650,1da4bde58a22c4adb708ef258c65c362c4d4f0882b34c3997fca9b2703a02abd
97700,8301e8c84a34f75219efa00d96bd0a4c1e6e21a6db854b96c5acf069990c836f
97750,106f45962da4012670e9dddc885ad530eacd9a7d78acce37e0ca4ab6097ed8d9
97800,0bd9c56297ca3b2eab459eb112093e42985d1043495acb2d7f51e009cbe2640d
97850,f18ca802aed9317cbd48d79e52ac8967c58703bef50461f32ea823855752b4a2
97900,7b3a65f728b30bd4127ec368a0cb268dbca12058a9acb49a31508f6c3c8b74c8
97950,9f78e9a293821f38e06fff3fa3909d05a499e06c960918a2ed6c3c7d6dad300c
98000,8b44f7ffa73aae7348d0e5b208ea9cd1022ff2281a7084c3e0040c299f9c2cc7
98050,3fa11d567648b10247731e1696f3a5d97ad70cd104a9b42284ae8eb0061ed4c3
98100,8d79d49e2992b79f0590e0f36b2c58bde1cb322a0b5a1054629864ec6cc6e075
98150,fc4a19e849d1e9ad3770c088d453d0e62540ce8fe44a7dd651edda907e53fcf0
98200,916aae0d27837753e4008da92e4d4b969f58a54344856518b480c23ec6df2f35
98250,688f680f2e7451cc53f59f03e75236a7ca8ad05b8927c6e28b74581c4f14d423
98300,6666f290bdc472412837a77a63a180fa85324054339c2e3eb889b8dc42582b85
98350,0b200f075c0def19f82be60a0eb7b8a70d90fda6edf901a68a1edfb4414ba26e
98400,f3492ebde1836d6957c5bf7b864afe90e0d610c82af22d5b1a5725c790a8459f
98450,b699e8a9f77327f1c8afbf18fc1abb3b05127059c7c1928290890cc8807b8910
98500,bbfb553912b5d355900d8ffe01c491c20bc1a4e525b4183c1d484e92c269e642
98550,8a3fc266bcf0e491dd69575be3f8b4d1e36748f07dc487e22266696cb7b85657
98600,5ef40b46ea197b32fc0db2a2bc3efd6d5f1cf795a550d4803e0a7657eb37925d
98650,c64ced88d3b6550d8fd0a9a5d3295dbe13f3bf79af4cf67d7f961a889ce6d8cc
98700,4d99a3da9117c21a39c65a5846604514f999508883a8237da76ce50d3d893b1a
98750,e92d6cc454946908f612ffc2059b8c368a58803196fd61c5f98d77f8dfbe34db
98800,6fc73b168eaf15e9559d5abfecb8730f5f86dc25bb46944aa1e5cb9ac95fed12
98850,fa3656d3292d4abbb5765c579fd3b93c11aef4dee2fdc94c3ee2423f63969a22
98900,5746036f9eff69d889b3012b84b36adaeaf0f35b69300149ad7cfe24b9006a33
98950,a59bef6c66b8c1f49e1565be581103876691a60ea9b990f947ab74e4400c6564
99000,4c43572f1284cfd7dc968985e59068174471b10adab223897b0acb62c278e03e
99050,2bb216bdd0efd99e56fd4905903102267f368750568d9d79e6cca40ab90a65af
99100,9bd164b0c4feda4bd40c7974be3946a7433a93b4f2456d5fff4f3c13a22d4fa5
99150,6f803e54a13d73de457d289aa5877647174ffe80a47811f4a265f742c4aab295
99200,45b839c4716bc23976ec99f0de26e6626a70197fea3368b897820dc4ee69c0ad
99250,00447fb73aac655268f33570097d0fdef51971623bec0fd5a06981dc3195e309
99300,acddfef12b01a23a0179d47b4870e56d1f63f184e9a9f1be310b9a617808c3de
99350,fe4a0c39c8b758db8e7d75b702b6e4020276151db0fbd88ef185171fcbf9613a
99400,7642093c06dbb1f313c448587138ae511d055c2b5d49108e11b3b7812c6783c6
99450,5d28f91b1ed2e84f6431c4aa24d1551ea4b82f0081af39e099fd023b19af70df
99500,e535b2f1a207bed676c59156c587d7a9c8ad51f68a3f4066dbe76ff7a60a54ef
99550,383989ea269ba8990e0fb92aea512ec6a9e59ae48b86e08bc55aabe6f6bd0259
99600,72758c5977b78e17cec80e608b38fa88bbc801b9c3ab3da900d585d3e3d1654e
99650,640a071542a918d185d783c6b9cf8c241fa2aa69b706115a27587f9c8264cbdb
99700,dfc0b7999d245cef11157d09bb4f9d76897b248f22270c2d41513a38d51b4611
99750,78d2397896cd62f6d783b4ff6479dcbb38c8fc64fa073afb7b765abbaf7331fe
99800,0541d72818913c08dfa069fd648b7a461609631448431d9e4365492fdc325027
99850,1cba3ec3aa26eba4f5900b4fda7537ad0ebd2d5c43f8ee81e0cdaf459a33ac2e
99900,0fb84f1714399be690af9e701eb11509441df49e650651ee980a2c9e0bfe63ac
99950,89b4deab2c21cde2ddcc803dd903117c98b0c5da3a2f7ce55abca06a5ff9a411
100000,91474ad0dd120be763205993e6cac414f507e8fb875263f505644fc3f5c82dea
100050,99835883859aa6593fe30b83dd70ca39c0f82bccd73a5903616a810a0c841805
100100,33a8e7cccfa042bb6c6d3c98c243fd4a5f4fe3a7604c9b2aae35a1a0847b91ea
100150,0dcd69702130be850483fe20dd526ac2623628a5445676b1bd6079ef54d010ef
100200,df027c722c0d8444b3e88188733322202201e06f6facb76285d93033f8edfd7e
100250,cc4bf4928a92c2e0e5b2019ba67ce6b6b418db2a8adcab6173acbd4851829877
100300,2e6df3e9873dae7f36a4e34a12f164d60dd6aa8751e52c839d3113c29a213f93
100350,ddc16edb98242fd5b924ce08252841bddfc93135d7251b477e6b3b6e1286a8f4
100400,ea2005242c601885a2a6ca254ce3d6061c3fded582ea763a53f0e5d11327ea7e
100450,00523c4234f5866bd30af3df952120be11762bde53725ae2c426723869572c0d
100500,7fbc8d7c5e0a36bada13dfa14329c9971b90dec63f6fd600874f5ac9f13c31bd
100550,91b44fb4f2ec22fe7dcb01e2cb527c13e4322a58a00ffd8d2f496d88a4f0609e
100600,0385339b3c32e22b67af7732fbeeb508154937ab820f31b242fcbb5543a499d3
100650,7df5326426adb5e4ac9deee038eede5c0065977931a71f68b4344d2c6abf1cbd
100700,92b910f8ad0b5b5822ef5915dfbae40fa3e84193d09135d073ab8b4586daa3e4
100750,47a874c8f68073b95919bf83e5b3ec6d6cc454400cf57e5eec4a70e4210b7019
100800,cf0197831c1f0da23e02ba38d20e0383dd616f5184b13a03d772ce515d354b77
100850,841c92691f131a3aefc356519dbf9525b62847b7db254b54c6785be2947b9c17
100900,993d1885fa7068d0a123a298c5cd66707cd6a44ae149f035975580c087e9db09
100950,f41a42a609ab45470dfedb04dd2ceaceb67e545b84e6a0f5536342c1e19d9985
101000,ed3d61ddd1870caf56297f904526725096d0488b8287843ac5351e33bdc0b370
101050,ce63caf268360620422130cb667a49124a4a9fefe391de61250172c64c2304f0
101100,8e9a9c7bda843285246e442e433eca60ef387c145553b095b05bc41de114f64f
101150,e6dc4b5701aafd7887af274cab124cf211060364779b3798afc1a7994f801cb6
101200,e3008900d50edefc2ad6f6f7fbfeeec6a64959d6685934fcadfe6659e18a0630
101250,a8bc6f2284ffb77e093ed2ff9c2fe29730477dbd1a206d42ab0daeeed0065130
101300,8a8132db458da2390f1d4559c158eb6d11a11282be7114cd42d13d08e8d4b2c6
101350,b5aff575b6c99f321ed1acc9412b108541f3f63857d842cc77b03c084a086842
101400,1a116d5b30333642607513a02f1b69ddd421c9977a0809f0b8b50b82ebbfa520
101450,6f63577e6d28e27bbc2643c54eeda61c6aaf6b5390e615db0761abec0110725a
101500,7372ee9b912057185835adf3abc77342663b84409530a486e1621b9f236ab7e0
101550,26e6ab04909e922fcc7be0dcdb1462d173356fdf5e406aed1df6e9a2e48bee18
101600,0b222456d9a43c1fedfcfd3b1b1f0e0e230690b0e1f1ce54f40d655abb564fee
101650,da0f5ca9520e3212af0370f04bee6879ed4f89652e6d2e6b0de89cb919db0043
101700,a6aaced6037ea4a1c276a5356a07de347ef3530f8221357f6e85bb8493216379
101750,9835492ce50ae901906eadb3e28d70bdcd86c48b833f9838cfda3c7fcc912f8c
101800,44d940c67542717387b9aa42ef576dc1ec43b8753f04d2f3b61a84412a606f01
101850,8a03fa88c71dde86be41c9ff54e72a6db971da393df3c4e16aeb00ac196e9107
101900,7f68ce143f3345c6a631f0e42e902078cbbf2247112de42426a6cf17d89b94d5
101950,9c07a81280a00af2ed9f9ab099e9b76941201101f891f701fbbbea47f06f4400
102000,dd832384ba6668c96f4e184590799f74eb0daf6482a732be0f9fcd107938349a
102050,b7634b2e659c4e0c4207014fd82b6c9336e71032d0b29eddceed8dbfd8c30280
102100,24130c1e81962eb41630ed5247e92090129d94cb9ac031adb43c78523b265994
102150,b7e89d4e179856ec0bdbb14e73fcf32f8405aff3b59a7ea3a306d64771b8a93f
102200,463ef1629956b2afe6a3a0dc4845a5de422d9c49b5461918f36f9e983b8d695f
102250,448591d370019aa03ad35e9973ff99488ad3a0ef97b4acb208624e202bfb8733
102300,ded72d36c6d348fbe0fb2953ababa84a2e6d6a4494088acee8abf78999ac1870
102350,0388dc9eed2c24381e5ee7f57bab5eb02ebe9aa466e4e133ca8d0943bd593872
102400,e3d8043813795c3014da2a91cd8d99bc27aa520b57f8ef604d272fbcdaa4001a
102450,188e5cd4831f79ff52d457abdcb304078670e0c2668de64655145b96620d5c91
102500,556e764a216fff229f9bf8b21aa2bbe5fb59460d7c64dfe528746d4bd0374719
102550,f61fa5b3d6c6608e144d1398dd28b34f707df938c5275c85761f3928ada6564f
102600,89b7687a2ab751ff3612a8da7da797d88703faa3c35a93e7b9f47aaff498ca92
102650,e9479d7ae47f8dc3fd44c1414659badce1295d04f035d8695a01ac99f9a71fc0
102700,9305567291705a71b43e86ca48b601f1f1548e5d9b1e16bfed55c43234ecab63
102750,fabfa4432d03e14731b37008307fbbc39700099dbb5a5d406143840864f27511
102800,eb97f70b99dfee7ad5d67194be33dc3ce0465a208651e0606ed65ce8509bd356
102850,425ef28066465d59b05f07e40d06a033e537a627d0363b66e52268d98e487915
102900,7afacee1b04f3833ee12ed46576bf850d107cf167d5f3cc6b4373a412180aaaf
102950,cc1b01ed44de177d9245b8a12b66799fb4af11939c5ea8423658f85245d5f568
103000,30c0609538df0dbb884a2c25b6f7685551414abde2fa9b510a0246a90156e21f
103050,f758c4eb11f46525773e7d958acd375d9e1629671a21be61f4b5aa3624dcae6e
103100,722a237ff0d269438424b2fd2f0f5888543a32d30978925f49181ac67a4ab9de
103150,78552c985eb7eecc646da6195c25f28f0bab2bb90219cc03384e2e0338c2ddd1
103200,385dcdf8db2b38f2e41f712d93261cd1325f9bc7ad36ebc0993c2dea4461885f
103250,22afa68f234148af545bc3074d412b7867a8c3a7cce580178de674eb1a103d13
103300,3e5dc72a1ccad10f05153c453e1e12e3dd5a694447f285d3a6b43060d4db1198
103350,ea152512827ec24d66a93ce6c5e2a6c8a4de15b3fdcab500c53fc3ed93be6d49
103400,ff36ebc412b75087446d1b1616d3ffe9cef400e8f5402cd3ef6e5adb8f5952a9
103450,87ad2bc0be33aec950179e1fdf6cff4e48ca08ed13ce333db7a52672b6942bb7
103500,9609d5da5466ceb8c611969fcb03768b5f5a3bfb908c865adb43e7ab5aaf30da
103550,b889fa9f0568fdae596d2e367cc621cda4ca2277a53ef03c59d5952366734f64
103600,2d35609ea7570fe69b5c774fa719b7e9f1abe379c5281fd25df29d34ac15eb6e
103650,dab6cdd8f86e5dff51eb676b98f9af6fad8a40105fa8ce48f12268a09d34cb90
103700,4637f5c32bf417473252454e67adbc9b5597f9a271ffea8bd8767d826fe499e6
103750,4b2f86724f27b934f0fb7fab6944659dbf2c38abfb5ed086d8873b5e40d9b292
103800,8dacc94c5e4c53948893f0bb0124461a94c7a8f7ff0e8ea430583505d2faabb3
103850,32e88715c30119cda5f2cf47645651f30c302455631c94dfef88363b23fb2cd9
103900,e2b901781b3966e5652ab1a1f8b75e1865cfc97782e4214dbe331772b18bef5c
103950,514a6b6245ccbdcb8f200389f1377847032184b3567f1b6ffb547adae25d68ce
104000,ef8ee0eaf868a1e2c20688264b7c96d50a10eb448e167f289ced4c5532e12918
104050,c49078e264aa64986926403ea1bb229db3ce703ffa9fa2b5ad82aa5103bdbe9a
104100,178e242eeb317a2d7bd0707dbe73b869265cba2cf7f7851b8ec7dee94b6de123
104150,26448dbace71dd9bca9a467bc141f367d490a48912e34b6c67ef3e83de7d4f1b
104200,5ed5322a81b6af53cc5ef68f85a598bf5ced9b3b4ae3e57008341b77bccce890
104250,dbe9e661264ec65aea8b605b3150043d0fd8103bd1835091caadf18017c7641f
104300,9ce7f9232f3667e74123542216b044a979cc72ada042151d2d3504bcee0bcf8b
104350,59ed49bcb622397deb764537c9bb42d068407d8c29a57e58b3c45424386831e0
104400,9d5f2e46597457c012639c59f5e1f4ae9a1d6e649bf7d7114aa540cc5fdb1a86
104450,205eb37516ccd7b51a0a2c8dc989e1ca7cb31c75498ae9d787874906b55bfbad
104500,29a27803805c269b5f1d2d923d6af9b7ebf91780390c37442b46dee57c1e51cc
104550,1a3c46f82e98804ba47c9e9ba53ca64c9837d0c547862adc0cd461a2d3984029
104600,a2eca5e5b50df9c5cf556a27c526bc7a4a9ddf2b7b677e71a0934883623fd5c1
104650,12dd1e8a16761f51e41341b72d59b5f06548477fb4718e16b154f5635b8ade16
104700,5a194ca610a1d1d42bb3384888067fd5342b591e9f87d3183e780680548b9c4d
104750,8a4542a25b5ceada481ff4debc96b7f99f271ebfeff5d91d8b3376b2a846ffef
104800,210190d3b7ddf06b03f71d7c0ef4057c4c37c366b19a79d90b27bcdc67e6bcde
104850,9bf0fc0d77fcf8988ba559337d11f1003ed4718bbc65a2cf91cedf1ae4ac460f
104900,90dd2233f8eeae9006900d76f5a1b45f543292795456103310ee84f4122166b9
104950,3a3a350a3ec841b10e64c0be492f21c64f5396f8bfc73db61d6c854aa71db862
105000,863078f51f4afb57be779e4fa4ace1a30367970191a118ae78aa4fbeadf2de56
105050,ec1baaaf79464b5143976d4187458f06c321eb38ee86101f22a95658a965032c
105100,7bcbfcefb9285a2a98750d063adf6ab3e1c306cfccb29b9b0e8c3d3a9e3064d5
105150,132598d4183947f595356bf70c06034bbb071279eee3f6d8c3b67c2d007116cb
105200,073ef0673794690e975da124d8f731009c89593c44c7160f6b2b49dfae165c05
105250,6384e5053f5a0afe92f7a8eec8007ec51baaa3835f50ce604c493bd1464def43
105300,e04140d13c6f3941a78603c3bd935be700fc9e7ec757311603425e14da79acca
105350,a5547dbb1586a22f7a391e24e5e1b00e77f56516fb552445ec6288f206cf5c38
105400,27270075b19011dd69590f695364bc922aa29f4e102ea2b867aa75419f1cbce9
105450,da0f82f2ee913d47ba78b8e7715892a09fa8c048d55e210d1c0f5fc4d0718522
105500,520a625235de28c96ee3acd48132de23bc34c9262bcf34691fc92abd03cf2d4b
105550,392ed1d5ae4257f924c62fe8a5180bce8ed17324c58e16c111c2722547d0319d
105600,6baa4342b79883c807c29d9589ce6e308122e650ac6e43da9b4117216b96dc06
105650,2aad769565c438a185831024321d67824f5aaa29c1b5734fc09cd7c6c7a2328d
105700,b9804542f89892d14318e064cc18da7cae26b0fb2c0b30408ec20802d388fdf4
105750,dca4411f604e88b351bfb2072e20381da578261e9b01eca700ba284b0bfe7a9f
105800,44999a4fbe74b15036c1c5fd632143ca0c8b5593a2735dc077b151751259bc72
105850,d0550fbe787d15088f23961f370636c2e002837f92a5c83062586b7b79006956
105900,54d7a13388a01217339312e280e099eaaf5ab4c10a57c53bc9160bbd1c18dc25
105950,aae72c9df606c47371413d240cc05094b49444f76b013f4c3f4a5c84058572a5
106000,3bd1fcb1e1132a514c7a7e1289f47368a3f319d81f3660ff943b6485505101f6
106050,7b66e8b5ec01eac9b5ac9eba60c834e9263c72d28177b2bef4ba4d4aad770998
106100,ad04f6bc564bf75645adaef770e2ecbd0411895a6fff935c627ae679d3002c4a
106150,6c5a7aee516d8c739a0e67983189a9d26d2ed54367f027f7123d6f3c192b7351
106200,a25d06597f9d3ecd75089734ba379a92c235256c22a67c2fa74294c179220099
106250,1a6352dfd38b26ecc914b65caf7c7e81d6824e89fd12b869be44497b0c28d3e8
106300,387a9e43cb04bffb8f06b7e2c4c25e2dcd86939259dc333c617a9a9376faf00a
106350,3327fb3b9be0033bfed86ed03042e8c4bdc480c5fcdc173997fd46d91c582bf1
106400,ff0fc5268652bc47aef7295bbb54d510aa8630e142eafdde15dd9fb6c428bd45
106450,d7437861083e07ef7e52445a671d683f6e006b441cbd6d031ac319d3d14dcc36
106500,e14199c81a1a82c2ce283219fd7f8c9a467662c9d3f0c831ee02a05922ead574
106550,1565ea1e6311c078d514f8f51bc6d1d52d65c2da670e4a5a458d6ea49d3252b0
106600,02c32ab5c40b2d28f2f7275f4b68ca66a0b866f95c28d7e6373af7f3b50038e6
106650,eb2abfb97febd989c470f42ccc6ada92675c28af11b9fb42bc1da37c3f08c8c8
106700,5cd531e27ceb195f36b4dd0bbc82b40a4a8afa255949a046e843afe932b600b1
106750,60e3ff74e0488f7d8cc264dca28417f660855dafe79e19ad6d64748d2a083242
106800,c8e1ae8cdf673a778935e2663efabe072b73df8727e6007cf45b09121da496a3
106850,6eaa36287343b2c2115e4e5e5ae7e8c55966712cba1e678346d37c22d49baf3e
106900,25588e2fe93cccdf0d2cfd111d7b6ab9f684a207108fe27d4cf73972ef36ebbc
106950,1cec11700c7834338314a234c1dcb4b97be26432fb7d3233ddd2e02c06652130
107000,686096cff2d75524f17096b435799825968a6f714cd6582a3a31544fbf2526c6
107050,42ca6ebfe54431f4886d14802e72c6b125c11073b2290059148fd1b0cf13f049
107100,379c5956f89f6bc2e1be3ba8e18f94b233d411b8f593fd324a8bd10cc661b77b
107150,445c761d755b03e5af574ef00df3efcde9dc81b713cbbd823b201121fcd7ad3b
107200,2b6b47dc57a1b1db8ba35242aa25f5accd00f6734838c9ff57ba71ba4c49de7a
107250,1ed1303fe0ead194efbc95079930b34e5f7f7e65fff06fe0ec0d04be409ebc2d
107300,2d3be8dc48d0a8f462eabc53cd6f8e2aa7e608a8f4a317661f1c7c566ec146f5
107350,5a92078b4b630eb23196b81f9178a3ae6693cdaaace80c9e6b5690c1053dfeb1
107400,0cc18371d1f5524e0892865a30518dd0b2e5eb5bef6158dee7796bc0b153d40f
107450,89f29878d596629fcc5317d141631d60dda5dae185f39cec55984ca17b09429c
107500,541245b5e2793f712c165e7235e63c72119c15e257968aa40bfe1409b46eae40
107550,1851d0d14b8f1754a2a234a27be0c1751c7b6c8e0a084bf974f7a0e6ef73c388
107600,f642f6cb3e7814f8300bd0aa58c656717ea6ca77d9e845aa945c9c2fc61fbad6
107650,cd742f19ac8e7116cddc2e41d032e60b32e6afd6520db3571a2f160a672729d7
107700,8adb59df5610dfeee2d662fc66bd8fb649b07f77605f67b04405a59b9b029caa
107750,70fef0a38cf051f9eee51acbff4746971a9df1ab8ec55b13454ff2a5f619d8db
107800,0151aa7fdcac047e64ddcd545d733e2c8ec5a2ab9fc6d10ba13f9b7b117a467c
107850,421c8202a047acc03ebb9499c567078231cb1a309d70ca225a3810174715b25d
107900,587cdbf7bf3374dccbd7feff86a32aa10a3a07d0ec604e5f6a4f56ce87763ecf
107950,802e588e3c81dcb8c44bec96557612f492158ffb2f1f58963ccf9e8c7be35fef
108000,66680b3d0701a8d70c55219d664e4bc1024905dbb9f60a6ffd379866ec4f15d1
108050,fdeb1d4af2acaf30aed6bd33c1c33d46ff97d7b32cca9daf6c46ff6526e661e7
108100,201d0ff09d2eeb3b0196d4903f216dd1d061a7824caf37a10522e35644f9ed47
108150,a3bc945a7a8c4857dfe4efdbf8748c9270e44541dc0c6f490ec88bb3bfebab34
108200,ce93e2943b80b406f5078ee46fc98b2ef3ff8bf1d689467dc335d555bb1d044c
108250,6a2645b2bed5eaa1d3d517ccb708e46920f7f726fb45add28e6f49dab6e00c6c
108300,899f5b57818b3a017131f768a74834346a56f5bcefd892e304b14ad85b24eba0
108350,db2cf292ef0ae8fee9f48c62098bcae6cdbbec8fcadc525b1222d83640faf9a1
108400,98ae8263b2490fbbbfe55de5f49a53b97ae11e568ab1b65dd138316a46f8a2fd
108450,0086d04278a3a91c5858a61fb5b69deb40306096cf08f931d7de52289a3eb7f0
108500,0f6782b2be134c6eba0c394dd037235d0615f4176d5101b8d7682aafc4395b62
108550,b601e0384aa18182e4542e2ef4afcd85441dc4fd8c9d94373217fae29e2d211e
108600,790c1a6c102117ce5d8bb3eb0755a04dd325a294d0f1428e5905110c0b87ea1f
108650,77d1c743fa70f5be72290b41133fec28333550618cbdef1c762c2e5c93c84893
108700,d6f3d8f6f23f4a435bc5d6c0b8e7cc9145c14437437a7388a1a6c20110ca1c41
108750,85b4e9e2d0795dd16ed0b2023499f10ad5e97013df451b352b09b51d87dc7749
108800,b97f67d0c82c540538bfce8dab601f4f8da3724f73aac4a52fce52c9f6e39b9e
108850,0f695eafccda5fd8935aa8052e512cb8a43e154bdd7e2d73f054c3cd3d46e771
108900,c31dfa4aa4e9163d27bd36316c74a6de6dc0f69c3f7cb8126dd0462364e9831b
108950,1b9ab1a524a84731e19cf8f07987166e125f10a1053414d37868ba6ac9bd4d8e
109000,950e7a3fd5238253b3c5d7ea44c0a722335bb0d147f00a059a6dae54ef833e45
109050,2e8e8bbf7280c026e6fe45f4bf6210682d0d33aeaaf64df2972786a09b0722b4
109100,4384fae654b2761d6613cb3dc9d997f1f7f18a7676adfd06ddfc78a1e35adb06
109150,0818a1132a13e32ddd1f0fb9d0290011e805195b9a50a38c14ee9d8c5be15740
109200,7cd62a7c3a0f91f462da847d3651a5737281a4e334c875ad281ecf8c23f584f1
109250,7468738b2c0d3d5f96b43b1e86af3336c7deb9e0344dfaa9134e2185461ad90f
109300,e9e9157e7a5b771e6158a6861fe330b96b1abd7bcccbef7f55fe92a61bc53fc9
109350,159812ec8f6e06f0fc5169dd5614a4fb83c30c8b3deca808a663887dabc0fb47
109400,ad3250233dfd0bd0b6871d3d2896bb28932e740ed8358f9b5a3e436003b67d61
109450,073b1d2daa84a27dd92e47051b06422a0e1da99ef9d1cb1abae029b50b2602a9
109500,738a96d5a857ec87cde7b8310b496a2614d8208a6eaa531b0a63414d5a807154
109550,135c22c057eb02154622fd1399ac49c1b3201859ea612e923660f6cc375ad3ed
109600,170a6ba52e4080746864851b6fbb29db36a44ac09e5bc0ed6cfcb2a05b16b451
109650,5e5e9f396f86d6c0cbde6cd97c3ff753e516e75514c52fc7ac8a3d92416045c0
109700,93364bf433b32701d5656c670f10e6e673de5a42a0ad95f67c0c68baf63af425
109750,7752683289cc836dfd8ee4c5327850ff47c510652bc0c195690888211e10ceda
109800,d0a127083be7fda1ca1b7d81c42c1687e0971c3db3109f3a0c6463ecc3441796
109850,16e1de62b1d89877a03f0654269152e5166c04be166db195dc6f2e2e44cd408c
109900,152cc20c0e360659403f757048c213a3cba17f425bdf26a9165dbd5e2bb0b881
109950,09db1cbd99319ee89fdadc2e05f088ac0a12e2c6fb5bec039990d829ab801a35
110000,7e0c9288d7074f3040e9859bd100eff264c99a04920c74c3d555a3b1d49e8e9a
110050,e2b8d0b8a873a95899ebde0d6d31087a01bddf3daa375ed155768f1ceb3c47de
110100,a3e2236aa5c556c1c5df4f80b4f7301757c2a64265a0c0a91b36544c88f4d0c0
110150,217fd6088d2b49e4c6aa016d384af988eeb9248d73c2da3358d840abe92ebff2
110200,0336d320485494441b55db63d92023b1386db6b4ef76f612376b3f97382db58e
110250,bb1f45fa3bd6bfbac6cd193666cc35e02657655d529a159d579ec80fc1235512
110300,2f0ebc820e316efddddfeeb225ee6fe210e0cde488235af58097866ce12c1dd2
110350,a04ce339a81129bf395088b36d6168b39db2e675cc86e00f812e97c8427696c6
110400,2bf75e49e631531ab14dc07af8e1dc4a979949b82f6e345853b7bce254138bcb
110450,f5cc8db57bddab4e85732f24f9b4e746a8de8f72d8425ea7b204afbb5885dd53
110500,e08085bc7199b562557aa10bbf1d6460aeb5997add452148cc22c0728857f681
110550,0cebedcfa2f554df7a0f69c60018a01e06bd72fa4ff2ba360b78cb6d8654063a
110600,45ceca0ec884c8532f8a4914dd41bbe567f2c038e3626ebfbced6fa70dfa61bc
110650,02f46c39af776fc71bf5949594235e220e1ae0e33f6bab17e62970ba4bbca367
110700,d29fa4c99ec61f54bf530f4c631048fbca7e41685bf60adc60b24fd2c8eefb08
110750,d460b5743d4c0aaf63795acceb9c856dfa74ba899bd873833de2b36ade3134da
110800,9923c9b15a01f671bab877f20faf90d7c2fea48bd3ac8651fad16cd1df877fb8
110850,7f58374533d7a0af78caf885c7414f915f7092dfd3f168502aaec553264eaced
110900,1a7025dcbf921244cc6129035569c00d33b96c4eacb500841895bad8f39a7438
110950,9e56eec6280a6e14c9c0e170165fe14c9059d0acb9d7f9d395edaf5252e3d45a
111000,f3a301aaecce4c43f62d14ccde6c52da6960ee0d26571106bd5de6cfdca335b8
111050,b781ce7765340cdf4f40fc8a53862cbdc05fe89443c73be74db7692e764705b6
111100,d733581bdf314ffa3a95a093bfc6235d709632849cabf498bd84b48234aca02e
111150,decb5a6fe3d5bee2867bcb18a5ab477dd474bdcff50d4932c6ef1ef55e5f10a4
111200,5020b6f113d159af27507daebf138ae7190cf4d173700e4774167b914e90de23
111250,88dddc0d09e9bed1d1057ba636886f62e34acd66c8d834cfce0fc807d3e7085a
111300,d2b18df5a8c8ef933ed3017370f509b8e041d8644850dd56567f4f2e28e19313
111350,d449a0158307597515674244b1699f4a8c7d53db3db21089b899c6036570da65
111400,c5d8a1c32d7a42a0fff2adbbf6340db3ac9953d62a3966e01edb8be4a32f60aa
111450,ff2f6e3a0b3bed4d51eac24293834a9b97fefab53b8c4862ca4272e0ce1effbb
111500,b3d55f7e64c08030e220bf977e71cc1e0855ac401e3118b61ce7b548ddf9d941
111550,08f4122f5a856992fa2c46a5d384bca020194e03bb025aab84b781964869d9bd
111600,0cd7376c62f4dbea5cdfcb061158d36e0c76711222f91865f3158bc289d30c4e
111650,48bea90cbf6087645a9a1efb1467623e90db0701d38372556c7662dd5f8b4234
111700,ee5adb76e54dc9f1c9779122a50403eec1e570bf66af61c39f562c4843e78c15
111750,8122f71275f37da5e90b0e061ad6e5fc3261bb72543cc2dda4ba2fe741e7c457
111800,6446c5768f240058ab25aef7fae13f7fb5a8c75944c8ef0378540f5a6cb9bac5
111850,6d9d746bbd48ea3db54ee63afdcb81b1acc95fa1f9525fe40dccad6a386fdd04
111900,8cbd758bd69a56a3964f1a9e574fb115cfdecbe056e691640325306b6d0eeca2
111950,522eb179736d15b3a75c873e3980254a6f19140ff231d07688bdbdb8757d3c2f
112000,96af7ad133b564e40f3dfa257d929a952373d5c6c32ca7fb901457a3e0bc8dc8
112050,ba20b9c553cb2c8190056b2134dc3737d0f91ec6490d1f4bf2f1da1d52a32dfb
112100,bd90ea254494b72437d2d10c9b176bde462307089b0332c0d742391728ff525a
112150,739d80e3de5390ef1d89f498ae14ac2829b3e5f0fa8b6951630e9724f6012bcc
112200,adf5ddb4b8f8b4fb3946d843ab7a224dc349e9d240d211b839450acf88cdf1b6
112250,70c652ec856c5ad59b31117c1a4c9ac3daf5d669aa1cda4debf354bee16ce7e3
